user_id,item_id,Rating
684,2,0.14285714285714285
684,255,0.0
684,209,0.42857142857142855
684,7,0.0
684,216,0.2857142857142857
684,205,0.5714285714285714
684,252,0.0
684,5,0.0
684,3,0.0
684,16,0.0
684,256,1.0
684,212,0.14285714285714285
684,218,0.2857142857142857
684,206,0.42857142857142855
684,215,0.0
684,234,0.2857142857142857
684,10,0.14285714285714285
684,248,0.0
684,1,0.14285714285714285
684,211,0.14285714285714285
684,232,0.0
684,251,0.0
684,250,0.7142857142857143
684,4,0.0
684,240,0.5714285714285714
684,214,0.0
684,243,0.2857142857142857
684,253,0.42857142857142855
684,233,0.0
684,249,0.8571428571428571
684,247,0.14285714285714285
684,235,0.5714285714285714
684,210,0.42857142857142855
684,12,0.0
684,204,0.42857142857142855
684,8,0.2857142857142857
684,0,0.2857142857142857
684,120,0.5714285714285714
684,242,0.42857142857142855
684,6,0.42857142857142855
684,254,0.5714285714285714
684,213,0.2857142857142857
684,83,0.0
684,9,0.14285714285714285
684,244,0.0
684,245,0.0
685,0,1.0
685,9,1.0
686,9,1.0
686,217,1.0
686,16,1.0
686,6,1.0
686,206,1.0
686,256,1.0
687,12,0.7142857142857143
688,249,1.0
689,83,0.42857142857142855
689,256,0.7142857142857143
689,206,0.8571428571428571
690,219,0.8571428571428571
690,12,1.0
690,206,1.0
690,6,1.0
690,249,0.8571428571428571
690,10,1.0
690,3,1.0
690,11,0.8571428571428571
690,5,0.8571428571428571
690,218,1.0
690,8,1.0
690,1,1.0
690,9,1.0
690,204,1.0
690,244,0.8571428571428571
691,238,0.8571428571428571
691,6,0.8571428571428571
691,0,1.0
691,213,0.14285714285714285
691,211,0.2857142857142857
691,10,0.7142857142857143
691,212,0.7142857142857143
691,204,0.5714285714285714
691,251,0.42857142857142855
691,216,1.0
691,2,0.8571428571428571
691,1,0.2857142857142857
691,12,0.42857142857142855
691,233,0.42857142857142855
691,9,1.0
691,215,0.7142857142857143
691,214,0.7142857142857143
692,213,0.8571428571428571
692,219,0.8571428571428571
692,249,0.8571428571428571
692,212,0.8571428571428571
692,6,0.5714285714285714
692,204,0.7142857142857143
692,209,0.7142857142857143
692,5,0.7142857142857143
692,1,0.5714285714285714
692,244,0.8571428571428571
692,206,0.42857142857142855
692,7,1.0
692,214,0.8571428571428571
692,10,0.7142857142857143
692,240,0.7142857142857143
692,12,0.7142857142857143
692,1079,0.8571428571428571
692,3,1.0
692,16,1.0
692,0,0.7142857142857143
692,252,0.8571428571428571
692,8,0.7142857142857143
693,7,0.42857142857142855
693,120,0.5714285714285714
693,242,1.0
693,0,0.5714285714285714
693,399,1.0
694,244,0.8571428571428571
694,120,1.0
694,238,0.8571428571428571
694,249,1.0
694,5,0.8571428571428571
694,256,0.7142857142857143
694,4,0.7142857142857143
694,206,0.7142857142857143
694,233,1.0
694,11,0.7142857142857143
694,219,0.7142857142857143
694,211,1.0
694,12,0.8571428571428571
694,10,0.8571428571428571
694,216,0.7142857142857143
694,248,1.0
694,214,0.8571428571428571
694,7,0.8571428571428571
694,204,1.0
694,250,1.0
694,215,1.0
694,252,1.0
694,16,0.8571428571428571
694,255,0.8571428571428571
694,240,0.7142857142857143
694,235,0.8571428571428571
694,232,1.0
694,2,0.7142857142857143
694,213,0.8571428571428571
694,1443,1.0
694,253,0.7142857142857143
694,6,0.7142857142857143
694,209,0.8571428571428571
694,247,0.8571428571428571
694,242,0.8571428571428571
694,210,0.8571428571428571
694,9,0.7142857142857143
694,218,1.0
694,3,0.8571428571428571
694,254,0.7142857142857143
694,0,0.7142857142857143
694,234,0.7142857142857143
694,1,0.7142857142857143
694,246,1.0
694,8,1.0
694,251,1.0
695,241,0.8571428571428571
695,10,0.8571428571428571
695,8,0.7142857142857143
695,1,0.8571428571428571
695,218,0.5714285714285714
695,7,0.7142857142857143
695,210,0.7142857142857143
695,4,0.8571428571428571
695,11,0.42857142857142855
695,637,1.0
695,238,0.7142857142857143
695,6,0.5714285714285714
696,954,0.5714285714285714
696,582,0.7142857142857143
696,458,0.7142857142857143
696,6,0.7142857142857143
696,1444,0.7142857142857143
696,1445,0.8571428571428571
697,16,1.0
697,248,0.8571428571428571
697,6,1.0
697,3,0.5714285714285714
697,5,0.7142857142857143
697,235,0.5714285714285714
697,7,0.42857142857142855
697,249,0.2857142857142857
697,1,1.0
698,204,1.0
698,1,1.0
698,12,1.0
699,6,1.0
700,4,0.8571428571428571
700,10,1.0
700,1,0.7142857142857143
700,3,1.0
700,16,0.7142857142857143
700,2,0.7142857142857143
700,6,0.7142857142857143
701,1446,0.8571428571428571
701,1447,1.0
701,210,0.7142857142857143
701,1361,0.7142857142857143
701,8,0.7142857142857143
701,1448,1.0
701,1449,0.7142857142857143
701,1450,0.7142857142857143
701,1057,0.7142857142857143
701,497,0.7142857142857143
701,1362,1.0
701,1451,0.7142857142857143
701,1062,0.5714285714285714
701,754,0.7142857142857143
701,476,0.7142857142857143
701,1079,0.8571428571428571
701,1064,0.5714285714285714
701,615,0.7142857142857143
701,944,0.2857142857142857
701,1452,1.0
701,1373,0.7142857142857143
701,1423,0.7142857142857143
701,122,0.7142857142857143
701,627,0.0
701,1312,1.0
701,1065,0.8571428571428571
701,1320,0.5714285714285714
701,763,0.7142857142857143
701,1453,0.42857142857142855
701,395,0.7142857142857143
701,1454,0.8571428571428571
701,1044,0.8571428571428571
701,293,0.8571428571428571
701,869,0.8571428571428571
701,990,0.14285714285714285
701,1455,0.8571428571428571
701,1040,1.0
701,1051,0.7142857142857143
701,1456,0.7142857142857143
701,1457,0.7142857142857143
701,1170,0.7142857142857143
701,1045,0.7142857142857143
701,1063,0.8571428571428571
701,1458,0.8571428571428571
701,1407,0.8571428571428571
701,7,1.0
701,1273,0.7142857142857143
701,899,0.7142857142857143
701,1056,0.7142857142857143
701,1059,0.8571428571428571
701,1042,0.0
701,1049,0.5714285714285714
701,1052,0.7142857142857143
701,269,0.8571428571428571
701,1122,0.7142857142857143
701,1046,0.7142857142857143
701,50,0.7142857142857143
701,1459,1.0
701,1460,0.8571428571428571
701,1461,1.0
701,1462,0.7142857142857143
701,1463,1.0
701,1464,0.8571428571428571
701,1096,1.0
701,1043,0.8571428571428571
701,158,1.0
701,658,0.8571428571428571
701,1465,0.5714285714285714
701,1466,0.42857142857142855
701,239,0.7142857142857143
701,858,0.8571428571428571
701,1048,0.8571428571428571
701,1255,0.8571428571428571
701,1467,0.7142857142857143
701,908,0.0
701,1067,1.0
701,436,0.8571428571428571
701,1468,0.2857142857142857
701,1469,0.8571428571428571
701,1470,0.8571428571428571
701,1471,0.42857142857142855
701,1010,0.8571428571428571
701,1472,0.8571428571428571
701,1061,0.5714285714285714
701,1473,0.8571428571428571
701,1050,1.0
701,1474,0.7142857142857143
701,928,0.8571428571428571
701,206,0.42857142857142855
701,1060,0.7142857142857143
701,235,0.7142857142857143
701,1055,0.8571428571428571
701,1475,0.7142857142857143
701,1476,0.8571428571428571
701,1172,1.0
701,998,0.8571428571428571
701,1477,0.5714285714285714
701,1478,0.7142857142857143
701,1274,1.0
701,16,0.7142857142857143
701,1479,0.5714285714285714
701,1480,0.8571428571428571
701,1364,0.7142857142857143
701,1481,1.0
701,1482,0.0
701,936,0.8571428571428571
701,2,0.8571428571428571
701,518,1.0
701,1356,0.2857142857142857
701,1483,0.5714285714285714
701,1484,0.8571428571428571
701,1485,0.7142857142857143
701,1486,0.5714285714285714
701,1041,0.8571428571428571
701,1375,1.0
701,4,0.8571428571428571
701,1487,0.7142857142857143
701,1488,0.7142857142857143
701,445,1.0
701,1054,0.8571428571428571
701,1424,0.8571428571428571
701,1047,0.7142857142857143
701,1489,0.7142857142857143
701,1490,0.7142857142857143
701,1066,0.5714285714285714
701,309,1.0
701,1491,1.0
701,6,0.7142857142857143
701,1492,0.8571428571428571
701,1493,1.0
701,585,0.2857142857142857
701,1494,0.7142857142857143
701,550,0.7142857142857143
701,969,0.8571428571428571
701,1495,0.8571428571428571
701,1496,0.7142857142857143
701,1367,0.8571428571428571
701,778,0.5714285714285714
701,1497,0.7142857142857143
701,1498,0.7142857142857143
701,1499,0.7142857142857143
701,925,0.8571428571428571
701,1500,0.7142857142857143
701,1501,0.7142857142857143
701,58,0.8571428571428571
701,655,1.0
701,1502,0.8571428571428571
702,238,0.7142857142857143
703,16,0.2857142857142857
703,1,0.7142857142857143
703,1503,0.8571428571428571
703,290,0.7142857142857143
703,10,0.42857142857142855
703,206,0.7142857142857143
703,261,0.8571428571428571
703,334,1.0
703,11,0.5714285714285714
704,234,0.5714285714285714
704,2,1.0
704,1,1.0
704,218,0.8571428571428571
704,11,0.8571428571428571
704,253,0.7142857142857143
704,249,1.0
704,206,0.0
704,5,0.5714285714285714
704,10,0.7142857142857143
704,252,1.0
704,9,0.7142857142857143
704,6,0.5714285714285714
704,232,0.7142857142857143
704,12,0.8571428571428571
704,0,0.7142857142857143
704,4,0.7142857142857143
704,251,0.8571428571428571
704,240,1.0
704,215,0.7142857142857143
704,256,0.5714285714285714
704,245,0.7142857142857143
704,205,0.5714285714285714
704,3,0.5714285714285714
704,216,0.7142857142857143
704,120,1.0
704,214,0.7142857142857143
704,204,0.5714285714285714
704,213,0.8571428571428571
704,219,0.8571428571428571
704,244,0.5714285714285714
704,233,1.0
705,253,0.8571428571428571
705,10,0.42857142857142855
705,212,0.5714285714285714
705,12,0.7142857142857143
705,6,0.14285714285714285
705,256,0.2857142857142857
705,247,0.7142857142857143
705,9,0.42857142857142855
705,214,0.5714285714285714
705,1,0.8571428571428571
705,242,0.5714285714285714
705,0,0.7142857142857143
705,235,0.7142857142857143
705,204,0.7142857142857143
705,215,0.7142857142857143
705,254,0.5714285714285714
705,238,0.8571428571428571
705,232,0.7142857142857143
705,216,0.42857142857142855
705,218,0.42857142857142855
705,233,0.5714285714285714
705,211,0.8571428571428571
705,210,0.5714285714285714
706,9,1.0
706,234,0.7142857142857143
706,1,1.0
706,340,1.0
706,206,0.5714285714285714
706,6,0.7142857142857143
707,1504,1.0
707,1505,0.5714285714285714
707,1506,0.2857142857142857
707,1075,1.0
707,1507,1.0
708,9,0.8571428571428571
708,10,1.0
709,0,0.7142857142857143
709,219,1.0
709,1,1.0
709,7,1.0
709,4,1.0
709,10,1.0
709,8,1.0
709,2,1.0
709,214,0.2857142857142857
709,9,1.0
709,205,1.0
709,5,1.0
709,245,1.0
709,252,0.8571428571428571
710,252,0.0
710,0,1.0
710,11,0.8571428571428571
710,8,1.0
710,204,0.7142857142857143
710,120,1.0
710,215,0.8571428571428571
710,250,1.0
710,248,1.0
710,5,0.8571428571428571
710,238,1.0
710,249,1.0
710,232,1.0
710,218,0.8571428571428571
710,83,0.8571428571428571
710,211,1.0
710,245,0.5714285714285714
710,210,0.8571428571428571
710,255,0.8571428571428571
710,2,1.0
710,206,0.5714285714285714
710,7,0.42857142857142855
710,213,1.0
710,251,0.7142857142857143
710,10,1.0
710,214,1.0
710,240,0.7142857142857143
710,12,0.8571428571428571
710,6,0.7142857142857143
710,205,0.8571428571428571
710,9,1.0
710,1,0.7142857142857143
710,3,1.0
710,234,0.8571428571428571
710,216,0.7142857142857143
711,250,0.7142857142857143
711,16,0.42857142857142855
711,244,0.7142857142857143
711,210,1.0
711,1,0.8571428571428571
711,212,0.8571428571428571
711,206,0.5714285714285714
711,238,0.8571428571428571
711,249,0.7142857142857143
711,120,0.5714285714285714
711,8,0.7142857142857143
711,219,0.8571428571428571
712,1,0.8571428571428571
712,2,1.0
712,5,0.8571428571428571
712,4,0.7142857142857143
712,6,0.42857142857142855
712,3,0.8571428571428571
712,8,0.7142857142857143
712,235,0.7142857142857143
712,210,1.0
712,215,0.8571428571428571
712,7,0.8571428571428571
712,234,0.7142857142857143
712,218,0.8571428571428571
712,0,0.7142857142857143
712,10,0.8571428571428571
712,11,0.8571428571428571
712,16,0.7142857142857143
713,219,0.42857142857142855
713,246,0.5714285714285714
713,16,0.7142857142857143
713,3,0.5714285714285714
713,234,0.14285714285714285
713,216,0.8571428571428571
713,209,0.7142857142857143
713,242,0.7142857142857143
713,252,0.2857142857142857
713,235,0.7142857142857143
713,11,0.0
713,8,0.8571428571428571
713,204,0.7142857142857143
713,120,0.2857142857142857
713,215,0.5714285714285714
713,250,1.0
713,254,0.5714285714285714
713,248,0.14285714285714285
713,206,0.5714285714285714
713,5,1.0
713,238,0.2857142857142857
713,249,1.0
713,232,0.5714285714285714
713,218,1.0
713,83,0.5714285714285714
713,243,0.8571428571428571
713,233,0.42857142857142855
713,211,1.0
713,244,1.0
713,210,1.0
713,253,0.42857142857142855
713,255,0.42857142857142855
713,2,0.7142857142857143
713,7,1.0
713,213,0.8571428571428571
713,9,0.42857142857142855
713,251,0.5714285714285714
713,10,0.7142857142857143
713,214,1.0
713,240,0.2857142857142857
713,12,1.0
713,4,0.8571428571428571
713,6,0.42857142857142855
713,256,0.42857142857142855
713,247,0.5714285714285714
714,235,0.8571428571428571
714,3,0.7142857142857143
714,10,0.8571428571428571
714,0,0.8571428571428571
714,204,0.8571428571428571
714,205,0.8571428571428571
714,6,0.7142857142857143
714,232,0.8571428571428571
714,7,0.8571428571428571
714,1,0.7142857142857143
714,11,0.8571428571428571
714,2,0.8571428571428571
714,219,0.8571428571428571
714,206,0.8571428571428571
714,218,0.8571428571428571
715,2,0.42857142857142855
715,232,0.5714285714285714
715,204,0.2857142857142857
715,212,0.7142857142857143
715,254,1.0
715,206,0.42857142857142855
715,213,0.42857142857142855
715,83,0.5714285714285714
715,1508,1.0
715,16,0.7142857142857143
715,233,0.8571428571428571
715,210,1.0
715,248,0.7142857142857143
715,245,0.7142857142857143
715,244,0.8571428571428571
715,249,1.0
715,8,0.7142857142857143
715,253,0.8571428571428571
715,219,1.0
715,120,0.8571428571428571
715,215,0.2857142857142857
715,218,0.7142857142857143
715,5,1.0
715,10,1.0
715,1,0.7142857142857143
715,1409,0.7142857142857143
715,216,0.7142857142857143
715,238,0.7142857142857143
715,252,0.7142857142857143
715,242,0.0
715,235,0.5714285714285714
715,243,1.0
715,6,0.5714285714285714
715,205,0.5714285714285714
715,250,0.8571428571428571
715,3,1.0
715,246,0.5714285714285714
715,256,0.5714285714285714
715,11,0.5714285714285714
715,9,0.42857142857142855
715,1122,1.0
715,4,1.0
715,0,0.14285714285714285
715,214,1.0
715,12,1.0
716,1,1.0
716,252,0.7142857142857143
716,8,0.8571428571428571
716,4,1.0
716,11,0.8571428571428571
716,10,1.0
716,2,0.7142857142857143
716,7,0.8571428571428571
716,218,0.7142857142857143
717,6,0.7142857142857143
717,234,0.5714285714285714
717,256,0.42857142857142855
717,205,0.8571428571428571
717,0,0.7142857142857143
717,235,0.8571428571428571
718,233,0.8571428571428571
718,210,0.8571428571428571
718,248,0.2857142857142857
718,245,0.7142857142857143
718,249,0.8571428571428571
718,8,1.0
718,253,0.5714285714285714
718,120,0.42857142857142855
718,240,0.2857142857142857
718,215,0.7142857142857143
718,209,0.2857142857142857
718,251,0.5714285714285714
718,218,0.42857142857142855
718,211,0.2857142857142857
718,5,0.8571428571428571
718,10,0.5714285714285714
718,1,0.8571428571428571
718,7,0.42857142857142855
718,244,1.0
718,247,0.5714285714285714
718,216,0.42857142857142855
718,238,0.8571428571428571
718,252,1.0
718,219,0.0
718,242,0.8571428571428571
718,235,0.42857142857142855
718,243,1.0
718,205,1.0
718,6,0.7142857142857143
718,3,1.0
718,246,1.0
718,256,0.8571428571428571
718,11,1.0
718,9,0.8571428571428571
718,4,0.5714285714285714
718,214,1.0
718,12,0.7142857142857143
718,250,0.7142857142857143
718,234,0.0
718,2,0.8571428571428571
718,232,0.7142857142857143
718,255,0.5714285714285714
718,204,0.14285714285714285
718,212,1.0
718,254,1.0
718,206,1.0
718,213,0.8571428571428571
718,0,0.2857142857142857
718,83,0.7142857142857143
718,16,0.8571428571428571
719,214,0.8571428571428571
720,233,1.0
721,12,1.0
721,1509,1.0
721,214,1.0
722,11,0.8571428571428571
722,253,1.0
722,0,1.0
722,120,1.0
722,1,1.0
722,9,1.0
722,7,1.0
722,206,0.7142857142857143
722,204,0.5714285714285714
722,6,0.8571428571428571
722,240,0.7142857142857143
722,249,0.8571428571428571
722,2,0.7142857142857143
722,205,0.8571428571428571
722,238,0.8571428571428571
723,250,0.8571428571428571
723,243,0.8571428571428571
723,3,0.8571428571428571
723,11,0.8571428571428571
723,252,0.8571428571428571
723,16,1.0
723,0,1.0
723,238,0.8571428571428571
723,8,1.0
723,246,0.8571428571428571
723,9,1.0
723,120,1.0
723,216,0.8571428571428571
723,213,1.0
723,219,0.8571428571428571
723,255,0.8571428571428571
723,249,1.0
723,232,0.8571428571428571
723,205,0.8571428571428571
723,245,1.0
723,234,0.8571428571428571
723,233,1.0
723,2,1.0
723,4,1.0
723,212,1.0
723,215,1.0
723,256,1.0
723,6,1.0
723,204,1.0
723,242,0.7142857142857143
723,209,0.8571428571428571
723,253,0.8571428571428571
723,247,0.8571428571428571
723,248,0.8571428571428571
723,5,1.0
723,1,1.0
723,218,1.0
723,210,0.7142857142857143
723,235,1.0
723,244,1.0
723,206,0.8571428571428571
723,251,1.0
723,254,1.0
723,211,1.0
723,7,0.8571428571428571
723,214,0.8571428571428571
723,10,1.0
723,240,1.0
723,83,0.8571428571428571
723,12,1.0
724,298,1.0
724,676,0.7142857142857143
724,725,0.7142857142857143
724,594,1.0
724,595,0.7142857142857143
724,1,1.0
724,758,0.42857142857142855
724,3,1.0
724,6,1.0
724,1510,0.42857142857142855
724,307,1.0
724,1511,0.7142857142857143
724,312,1.0
724,1512,0.5714285714285714
724,10,1.0
724,842,0.7142857142857143
724,90,0.2857142857142857
724,730,1.0
724,1513,0.14285714285714285
724,511,0.5714285714285714
724,1514,0.8571428571428571
725,243,1.0
725,6,1.0
725,209,1.0
725,232,0.8571428571428571
725,12,1.0
725,0,0.8571428571428571
725,4,1.0
725,240,0.7142857142857143
725,215,0.7142857142857143
725,245,1.0
725,205,1.0
725,3,0.8571428571428571
725,216,1.0
725,16,1.0
725,204,0.8571428571428571
725,213,0.8571428571428571
725,219,0.7142857142857143
725,244,1.0
725,238,1.0
725,233,0.8571428571428571
725,206,0.8571428571428571
725,234,0.8571428571428571
725,7,0.8571428571428571
725,246,1.0
725,1,1.0
725,218,1.0
725,11,0.8571428571428571
725,253,0.8571428571428571
725,249,0.8571428571428571
725,10,1.0
725,235,0.7142857142857143
726,233,0.8571428571428571
726,0,0.8571428571428571
726,240,0.7142857142857143
726,234,0.7142857142857143
726,254,0.8571428571428571
726,206,0.7142857142857143
726,4,1.0
726,256,0.7142857142857143
726,210,0.8571428571428571
726,11,0.8571428571428571
726,120,0.8571428571428571
726,5,1.0
726,2,0.8571428571428571
726,235,0.8571428571428571
726,204,1.0
726,213,0.7142857142857143
726,249,0.8571428571428571
726,6,0.8571428571428571
726,218,1.0
726,255,0.7142857142857143
726,10,0.8571428571428571
726,1,0.7142857142857143
726,16,0.7142857142857143
726,3,1.0
726,12,0.8571428571428571
726,83,0.5714285714285714
726,9,0.8571428571428571
726,8,0.8571428571428571
726,209,0.7142857142857143
726,7,1.0
726,214,1.0
726,252,0.8571428571428571
727,256,0.14285714285714285
727,10,1.0
727,475,0.8571428571428571
727,269,0.8571428571428571
727,1515,0.7142857142857143
727,1516,1.0
727,6,0.8571428571428571
727,312,1.0
727,531,0.8571428571428571
727,215,0.7142857142857143
728,256,0.8571428571428571
728,11,0.8571428571428571
728,9,0.8571428571428571
728,4,0.42857142857142855
728,214,0.5714285714285714
728,12,0.42857142857142855
728,250,0.2857142857142857
728,234,0.8571428571428571
728,2,0.5714285714285714
728,232,0.5714285714285714
728,204,0.42857142857142855
728,212,0.5714285714285714
728,254,0.2857142857142857
728,206,0.42857142857142855
728,213,0.2857142857142857
728,0,0.7142857142857143
728,83,0.2857142857142857
728,16,0.5714285714285714
728,233,0.7142857142857143
728,210,0.42857142857142855
728,248,0.2857142857142857
728,245,0.7142857142857143
728,249,0.42857142857142855
728,8,0.8571428571428571
728,255,0.14285714285714285
728,253,0.2857142857142857
728,120,0.5714285714285714
728,240,0.42857142857142855
728,209,0.5714285714285714
728,215,0.42857142857142855
728,251,0.8571428571428571
728,218,0.2857142857142857
728,211,0.0
728,5,0.42857142857142855
728,10,0.7142857142857143
728,1,0.5714285714285714
728,7,0.8571428571428571
728,244,0.5714285714285714
728,247,0.2857142857142857
728,216,0.5714285714285714
728,238,0.2857142857142857
728,252,0.7142857142857143
728,219,0.8571428571428571
728,242,0.5714285714285714
728,235,0.5714285714285714
728,243,0.5714285714285714
728,205,0.2857142857142857
728,6,0.7142857142857143
728,3,0.8571428571428571
728,246,0.7142857142857143
729,213,0.8571428571428571
729,2,1.0
729,215,1.0
729,216,1.0
729,246,0.8571428571428571
729,244,1.0
729,8,1.0
729,240,1.0
729,5,1.0
729,218,1.0
729,214,0.7142857142857143
729,211,1.0
729,255,1.0
729,245,0.8571428571428571
729,83,0.7142857142857143
729,12,1.0
729,3,1.0
729,256,1.0
729,10,1.0
729,253,1.0
729,206,0.42857142857142855
729,11,1.0
729,16,1.0
729,204,1.0
729,219,1.0
729,238,1.0
729,232,0.7142857142857143
729,7,1.0
729,6,0.8571428571428571
729,209,0.7142857142857143
729,233,1.0
729,9,1.0
729,250,1.0
729,205,1.0
729,1,0.8571428571428571
729,252,1.0
729,249,0.8571428571428571
729,234,0.8571428571428571
729,4,1.0
729,254,1.0
729,120,1.0
729,0,1.0
729,251,0.5714285714285714
729,210,1.0
729,212,1.0
729,243,1.0
730,6,0.7142857142857143
730,234,0.42857142857142855
730,218,0.8571428571428571
730,12,0.42857142857142855
730,256,0.14285714285714285
730,0,0.8571428571428571
730,1,0.8571428571428571
730,253,0.42857142857142855
730,2,0.8571428571428571
730,219,0.7142857142857143
730,4,1.0
730,212,0.5714285714285714
730,238,0.7142857142857143
731,704,1.0
731,1172,1.0
731,1,0.7142857142857143
731,1517,0.8571428571428571
731,307,0.8571428571428571
731,939,0.8571428571428571
731,12,0.8571428571428571
731,306,0.8571428571428571
731,3,0.8571428571428571
731,6,0.7142857142857143
731,7,1.0
731,120,0.7142857142857143
731,10,1.0
731,133,0.8571428571428571
731,518,0.7142857142857143
731,11,0.5714285714285714
732,214,0.42857142857142855
732,217,0.8571428571428571
732,317,0.5714285714285714
733,2,0.7142857142857143
733,204,1.0
733,213,0.7142857142857143
733,0,0.7142857142857143
733,210,0.7142857142857143
733,233,1.0
733,249,1.0
733,120,0.7142857142857143
733,240,1.0
733,218,1.0
733,10,0.7142857142857143
733,7,0.2857142857142857
733,244,1.0
733,252,0.8571428571428571
733,219,0.8571428571428571
733,235,0.42857142857142855
733,205,1.0
733,6,0.8571428571428571
733,246,0.7142857142857143
733,11,0.7142857142857143
733,9,0.8571428571428571
733,214,0.7142857142857143
733,12,0.8571428571428571
733,250,1.0
733,234,0.7142857142857143
734,234,0.8571428571428571
734,245,0.8571428571428571
734,334,1.0
734,238,0.42857142857142855
734,11,0.8571428571428571
734,10,1.0
734,219,1.0
734,214,0.8571428571428571
734,896,0.8571428571428571
734,217,1.0
734,831,0.2857142857142857
734,5,1.0
734,16,0.8571428571428571
734,6,1.0
734,235,0.7142857142857143
734,3,0.8571428571428571
734,12,0.2857142857142857
734,206,1.0
734,4,0.7142857142857143
734,7,1.0
734,212,0.5714285714285714
734,253,0.2857142857142857
734,233,0.7142857142857143
734,1,0.5714285714285714
734,2,0.7142857142857143
734,218,0.7142857142857143
734,8,0.8571428571428571
734,210,1.0
735,240,1.0
735,0,1.0
735,11,1.0
735,3,0.0
735,219,1.0
735,6,0.7142857142857143
735,234,1.0
735,10,0.0
736,253,0.14285714285714285
736,218,0.14285714285714285
736,209,0.5714285714285714
736,16,0.2857142857142857
736,240,1.0
736,205,0.0
736,10,0.42857142857142855
736,6,0.14285714285714285
736,0,0.7142857142857143
736,3,0.14285714285714285
736,204,1.0
736,206,0.5714285714285714
736,11,0.7142857142857143
736,120,0.2857142857142857
736,1,1.0
736,232,0.42857142857142855
737,215,1.0
737,83,0.2857142857142857
737,211,0.7142857142857143
737,10,0.7142857142857143
737,1,0.7142857142857143
737,244,1.0
737,216,1.0
737,235,0.7142857142857143
737,205,0.8571428571428571
737,6,0.7142857142857143
737,256,0.8571428571428571
737,9,1.0
737,214,1.0
737,12,1.0
737,250,1.0
737,234,1.0
737,2,0.42857142857142855
737,232,0.8571428571428571
737,204,0.5714285714285714
737,212,1.0
737,206,0.42857142857142855
737,213,0.8571428571428571
737,4,0.7142857142857143
737,0,1.0
737,16,1.0
737,249,1.0
737,240,0.42857142857142855
738,587,0.7142857142857143
738,675,0.5714285714285714
738,147,0.5714285714285714
738,798,0.7142857142857143
738,293,0.5714285714285714
738,409,0.8571428571428571
738,674,0.7142857142857143
738,1,0.7142857142857143
738,1025,0.7142857142857143
738,217,0.8571428571428571
738,264,0.5714285714285714
738,950,0.5714285714285714
738,430,0.7142857142857143
738,768,0.8571428571428571
738,1033,0.7142857142857143
738,786,0.8571428571428571
738,446,0.7142857142857143
738,433,1.0
738,405,0.8571428571428571
738,11,0.5714285714285714
738,1071,0.8571428571428571
738,303,0.8571428571428571
738,309,1.0
738,1515,0.7142857142857143
738,434,1.0
738,588,0.42857142857142855
738,698,0.7142857142857143
738,453,0.7142857142857143
738,535,0.8571428571428571
738,269,0.7142857142857143
738,1218,0.8571428571428571
738,241,0.7142857142857143
738,477,0.5714285714285714
738,780,0.5714285714285714
738,479,0.7142857142857143
738,745,0.5714285714285714
738,206,0.7142857142857143
738,306,1.0
738,656,0.7142857142857143
738,346,0.8571428571428571
738,58,0.8571428571428571
739,1,1.0
739,212,0.8571428571428571
739,3,0.7142857142857143
739,6,0.8571428571428571
739,11,0.7142857142857143
739,16,0.8571428571428571
739,216,1.0
739,233,1.0
739,8,0.8571428571428571
739,215,1.0
739,206,1.0
739,232,0.7142857142857143
739,83,1.0
739,244,1.0
739,4,1.0
739,7,1.0
739,312,1.0
739,10,0.8571428571428571
739,219,0.7142857142857143
740,4,1.0
740,11,0.7142857142857143
740,7,0.7142857142857143
740,210,1.0
740,12,1.0
740,6,0.7142857142857143
740,16,0.7142857142857143
740,235,0.8571428571428571
740,206,0.7142857142857143
741,256,0.5714285714285714
741,240,0.7142857142857143
741,6,1.0
741,206,1.0
741,11,0.8571428571428571
742,1,1.0
742,210,1.0
742,5,0.8571428571428571
742,234,0.5714285714285714
742,8,1.0
742,235,1.0
742,214,0.7142857142857143
742,10,1.0
742,233,0.7142857142857143
742,16,1.0
742,206,1.0
742,3,1.0
743,219,0.7142857142857143
743,214,0.8571428571428571
743,215,0.42857142857142855
743,244,0.8571428571428571
743,205,0.7142857142857143
743,210,0.8571428571428571
743,2,0.8571428571428571
743,235,0.7142857142857143
743,204,0.42857142857142855
743,0,0.42857142857142855
743,4,0.7142857142857143
743,212,1.0
743,16,1.0
743,3,0.8571428571428571
743,6,0.7142857142857143
743,12,1.0
743,7,0.8571428571428571
743,10,1.0
743,243,0.8571428571428571
743,216,0.7142857142857143
743,9,0.5714285714285714
744,256,0.42857142857142855
744,218,0.8571428571428571
744,234,0.7142857142857143
744,120,0.7142857142857143
744,0,0.8571428571428571
744,9,0.8571428571428571
744,206,0.7142857142857143
744,10,0.7142857142857143
744,11,0.7142857142857143
744,240,0.8571428571428571
744,6,0.8571428571428571
745,234,0.42857142857142855
745,209,0.7142857142857143
745,242,0.7142857142857143
745,0,1.0
745,247,0.5714285714285714
745,235,1.0
745,11,0.2857142857142857
745,204,0.5714285714285714
745,215,0.7142857142857143
745,120,0.7142857142857143
745,246,1.0
745,250,1.0
745,254,0.8571428571428571
745,248,0.8571428571428571
745,5,0.8571428571428571
745,238,1.0
745,830,1.0
745,249,0.7142857142857143
745,216,0.7142857142857143
745,269,0.2857142857142857
